date,window_start,window_end,window,stride,B,ci_level,alpha_qv,FBM_cov_md,rf_factor,band_type,H_stock,H_stock_lo,H_stock_hi,H_vol,H_vol_lo,H_vol_hi,H_rate,H_rate_lo,H_rate_hi,S_H11,S_H11_lo,S_H11_hi,S_H12,S_H12_lo,S_H12_hi,S_H13,S_H13_lo,S_H13_hi,S_H22,S_H22_lo,S_H22_hi,S_H23,S_H23_lo,S_H23_hi,S_H33,S_H33_lo,S_H33_hi
2019-06-04,2018-05-31,2019-06-04,252,5,100,0.9,0.2,1,0.7,percentile,0.5220625582626742,0.4295960144499032,0.5880050860356016,0.49119116505871874,0.40538378720924373,0.5713786682081798,0.501220214360698,0.4067054203592921,0.6138254516467938,1.0441251165253485,0.8591920288998064,1.1760101720712033,1.013253723321393,0.8794482492825895,1.0957981584817655,1.0232827726233722,0.8765797875495976,1.1139261592605691,0.9823823301174375,0.8107675744184875,1.1427573364163597,0.9924113794194167,0.8394922352025663,1.1334240991119497,1.002440428721396,0.8134108407185842,1.2276509032935876
2019-06-11,2018-06-07,2019-06-11,252,5,100,0.9,0.2,1,0.7,percentile,0.5380016411647086,0.42601981345072226,0.6147599486511542,0.48652265342448503,0.3710627872803665,0.5717656731000083,0.5152585833588474,0.40776917459928075,0.602412622538244,1.0760032823294172,0.8520396269014445,1.2295198973023085,1.0245242945891937,0.8735985243243692,1.1495861066637583,1.053260224523556,0.9006816539316773,1.1390309433592525,0.9730453068489701,0.742125574560733,1.1435313462000165,1.0017812367833325,0.8229411898721372,1.1137152275158997,1.0305171667176949,0.8155383491985615,1.204825245076488
2019-06-18,2018-06-14,2019-06-18,252,5,100,0.9,0.2,1,0.7,percentile,0.5316610086174373,0.42504368714337304,0.6182228032703928,0.4774053374845739,0.3851264570464854,0.5663970924494067,0.5135291720922982,0.40845830562246965,0.6058552100015977,1.0633220172348745,0.8500873742867461,1.2364456065407856,1.0090663461020113,0.88889965264532,1.143637287837574,1.0451901807097355,0.9233491619862774,1.1734149826271276,0.9548106749691478,0.7702529140929708,1.1327941848988134,0.9909345095768721,0.8504835438287963,1.142815030182599,1.0270583441845964,0.8169166112449393,1.2117104200031954
2019-06-25,2018-06-21,2019-06-25,252,5,100,0.9,0.2,1,0.7,percentile,0.5294814742146533,0.4393815008385446,0.6316222515220655,0.47325906639563925,0.3737249345000296,0.5678036763354755,0.5141751978943487,0.3992783354889484,0.6020286683184236,1.0589629484293066,0.8787630016770892,1.263244503044131,1.0027405406102925,0.8543283548895834,1.1352607093914104,1.0436566721090021,0.9105657253517664,1.1721287786788095,0.9465181327912785,0.7474498690000592,1.135607352670951,0.987434264289988,0.8547609021867784,1.1025402932401536,1.0283503957886975,0.7985566709778968,1.2040573366368472
2019-07-02,2018-06-28,2019-07-02,252,5,100,0.9,0.2,1,0.7,percentile,0.5324364444453813,0.4272993188324884,0.6338155163422419,0.4824412242225165,0.3724801688775311,0.5605335269963087,0.5203287828975034,0.42827501077744284,0.6120516310891175,1.0648728888907626,0.8545986376649768,1.2676310326844837,1.0148776686678977,0.8286619736477173,1.1571353370259707,1.0527652273428847,0.9055703371099708,1.1947433757377834,0.964882448445033,0.7449603377550622,1.1210670539926173,1.0027700071200198,0.841927440421093,1.117112899346556,1.0406575657950068,0.8565500215548857,1.224103262178235
2019-07-10,2018-07-06,2019-07-10,252,5,100,0.9,0.2,1,0.7,percentile,0.534467156784912,0.4067514320758964,0.6070790695936695,0.4840588412455459,0.3750725757646287,0.5672233060790928,0.5109959671786078,0.3780250874179366,0.6023271927946654,1.068934313569824,0.8135028641517928,1.214158139187339,1.0185259980304577,0.8260542797543464,1.1316792893298553,1.0454631239635197,0.8876283973402178,1.1420522473244974,0.9681176824910918,0.7501451515292574,1.1344466121581855,0.9950548084241537,0.8344395087233583,1.0948194358210206,1.0219919343572157,0.7560501748358732,1.2046543855893308
2019-07-17,2018-07-13,2019-07-17,252,5,100,0.9,0.2,1,0.7,percentile,0.5356850422783689,0.4381235090285,0.6303558711132492,0.4841524225341257,0.3977995792766059,0.5882898902779988,0.5072855321851731,0.3961600493032945,0.58795451574277,1.0713700845567378,0.876247018057,1.2607117422264984,1.0198374648124946,0.8925777475849779,1.1760362724383993,1.042970574463542,0.8715262753625286,1.1511908709370948,0.9683048450682514,0.7955991585532118,1.1765797805559977,0.9914379547192989,0.8480030453020517,1.102153420961723,1.0145710643703463,0.792320098606589,1.17590903148554
2019-07-24,2018-07-20,2019-07-24,252,5,100,0.9,0.2,1,0.7,percentile,0.5363236244148543,0.41959447931691085,0.6417262966200762,0.48182797052367615,0.3666922233715041,0.5871278072488337,0.5144859713232086,0.4035328483874757,0.6088052488810449,1.0726472488297085,0.8391889586338217,1.2834525932401524,1.0181515949385305,0.8624705517373172,1.1591234108475967,1.050809595738063,0.9157190425707863,1.191511356871048,0.9636559410473523,0.7333844467430082,1.1742556144976675,0.9963139418468847,0.839709761666462,1.131184529778863,1.0289719426464172,0.8070656967749514,1.2176104977620898
2019-07-31,2018-07-27,2019-07-31,252,5,100,0.9,0.2,1,0.7,percentile,0.5359150580595361,0.44442829345163815,0.6100790670356663,0.479937755318126,0.3840093617017477,0.5777354142269864,0.5103517588146078,0.41001728894075706,0.5775224898453775,1.0718301161190722,0.8888565869032763,1.2201581340713326,1.015852813377662,0.9048593106549233,1.1415078001184042,1.046266816874144,0.899745355902848,1.1370180795698508,0.959875510636252,0.7680187234034954,1.1554708284539728,0.9902895141327338,0.8808034270660384,1.1126000854230529,1.0207035176292156,0.8200345778815141,1.155044979690755
2019-08-07,2018-08-03,2019-08-07,252,5,100,0.9,0.2,1,0.7,percentile,0.5479010662351612,0.45622526937877766,0.6279620808564134,0.49371444460815633,0.403345810398656,0.5886771022154911,0.5429808586062492,0.4276345673037209,0.6219870580865522,1.0958021324703224,0.9124505387575553,1.2559241617128267,1.0416155108433176,0.897144121777031,1.1714250878216537,1.0908819248414106,0.9131583347248585,1.2054637578550589,0.9874288892163127,0.806691620797312,1.1773542044309822,1.0366953032144055,0.8682294088621146,1.1439608422997891,1.0859617172124985,0.8552691346074418,1.2439741161731044
2019-08-14,2018-08-10,2019-08-14,252,5,100,0.9,0.2,1,0.7,percentile,0.5673043125342968,0.45952301250379385,0.6524741619296988,0.5126315869212654,0.42052762951086603,0.5878657556605261,0.5581754453904464,0.42333979266273203,0.6316436180801562,1.1346086250685936,0.9190460250075877,1.3049483238593975,1.0799358994555623,0.9466478535864559,1.158181156876589,1.1254797579247433,0.968747544784232,1.2331704024466361,1.0252631738425309,0.8410552590217321,1.1757315113210522,1.0708070323117118,0.9008764561426971,1.1690875470113087,1.1163508907808928,0.8466795853254641,1.2632872361603125
2019-08-21,2018-08-17,2019-08-21,252,5,100,0.9,0.2,1,0.7,percentile,0.5396420359134443,0.4203053136230217,0.6293945610663813,0.481224798622506,0.3963635609663143,0.5717980114169748,0.5541861678928982,0.44422438190089625,0.6793677290047196,1.0792840718268886,0.8406106272460434,1.2587891221327625,1.0208668345359504,0.8694297631925584,1.1321783844655906,1.0938282038063425,0.9369643430743516,1.2247818469957326,0.962449597245012,0.7927271219326286,1.1435960228339497,1.0354109665154043,0.9091316273659547,1.1336224431138882,1.1083723357857964,0.8884487638017925,1.3587354580094393
2019-08-28,2018-08-24,2019-08-28,252,5,100,0.9,0.2,1,0.7,percentile,0.5166074698971447,0.414481345207137,0.6083214078455496,0.4645509089137549,0.36218476088138996,0.5588602027735251,0.5398627157574737,0.4459039286413167,0.6171714922471339,1.0332149397942894,0.828962690414274,1.216642815691099,0.9811583788108995,0.8149121593950153,1.1271225478695552,1.0564701856546184,0.9150603332990727,1.180011571797548,0.9291018178275098,0.7243695217627799,1.1177204055470502,1.0044136246712285,0.8566003047746987,1.1295124147478715,1.0797254315149474,0.8918078572826335,1.2343429844942677
2019-09-05,2018-08-31,2019-09-05,252,5,100,0.9,0.2,1,0.7,percentile,0.5154109514426058,0.3925790638813277,0.5915612551641941,0.4645956271797042,0.3467813597839437,0.5416453192169918,0.5306875984508681,0.4344941709860552,0.639795057368419,1.0308219028852117,0.7851581277626554,1.1831225103283882,0.98000657862231,0.8342308539645568,1.097972839270721,1.046098549893474,0.8931935528326004,1.1770143528768182,0.9291912543594084,0.6935627195678874,1.0832906384339835,0.9952832256305724,0.8580922396116766,1.1310979774266503,1.0613751969017362,0.8689883419721104,1.279590114736838
2019-09-12,2018-09-10,2019-09-12,252,5,100,0.9,0.2,1,0.7,percentile,0.5045651957513368,0.4002176566632786,0.5974714233838251,0.4592270357018346,0.35301242451982495,0.5464918319330344,0.5424421025485974,0.4320216232760437,0.6342404536504475,1.0091303915026737,0.8004353133265572,1.1949428467676502,0.9637922314531715,0.7891808402610208,1.084110873106096,1.0470072982999343,0.9070060285534025,1.1827471624330725,0.9184540714036692,0.7060248490396499,1.0929836638660688,1.001669138250432,0.8413003874983062,1.130942968898594,1.0848842050971947,0.8640432465520874,1.268480907300895
2019-09-19,2018-09-17,2019-09-19,252,5,100,0.9,0.2,1,0.7,percentile,0.5010093568513848,0.40663916796357047,0.6130820763459107,0.4589796345631199,0.3753243695281908,0.558004046724742,0.5376398992205321,0.441092493686376,0.6324304379394063,1.0020187137027696,0.8132783359271409,1.2261641526918214,0.9599889914145048,0.8394329047313437,1.0741030768412976,1.038649256071917,0.9160554387417352,1.187322424140645,0.9179592691262398,0.7506487390563816,1.116008093449484,0.9966195337836521,0.84084518632324,1.1310022446447308,1.0752797984410642,0.882184987372752,1.2648608758788127
2019-09-26,2018-09-24,2019-09-26,252,5,100,0.9,0.2,1,0.7,percentile,0.5000688261643906,0.40477552660422295,0.569584538256692,0.457529150252118,0.3542156263608351,0.5674284116178102,0.5493148473000306,0.44229341356815816,0.6368279583328538,1.0001376523287813,0.8095510532084459,1.139169076513384,0.9575979764165086,0.8261866707476064,1.0692016676654732,1.0493836734644213,0.9031294140675825,1.1917205813948826,0.915058300504236,0.7084312527216702,1.1348568232356204,1.0068439975521486,0.8442117035708114,1.110035303937387,1.098629694600061,0.8845868271363163,1.2736559166657075
2019-10-03,2018-10-01,2019-10-03,252,5,100,0.9,0.2,1,0.7,percentile,0.49338285633478157,0.3874506641187826,0.5863258431933273,0.4405178099004751,0.3218480057833468,0.5195074070971156,0.5487535685028913,0.4434529108081713,0.6100268192090572,0.9867657126695631,0.7749013282375652,1.1726516863866545,0.9339006662352567,0.767111527989756,1.055637097010033,1.0421364248376728,0.9059645901792928,1.1738859380105033,0.8810356198009502,0.6436960115666936,1.0390148141942313,0.9892713784033664,0.8363352286256955,1.1024158034916298,1.0975071370057825,0.8869058216163426,1.2200536384181144
2019-10-10,2018-10-09,2019-10-10,252,5,100,0.9,0.2,1,0.7,percentile,0.4861164136142084,0.37447815179731286,0.5884120092758585,0.41507056582865437,0.3157826019604055,0.5020615267539296,0.54206189970274,0.44468934441383534,0.632840126671193,0.9722328272284168,0.7489563035946257,1.176824018551717,0.9011869794428627,0.7719262968193527,1.0513788925285754,1.0281783133169484,0.8503992638056198,1.164137645414496,0.8301411316573087,0.631565203920811,1.0041230535078591,0.9571324655313944,0.8080574658373961,1.0598662728431734,1.08412379940548,0.8893786888276707,1.265680253342386
2019-10-18,2018-10-16,2019-10-18,252,5,100,0.9,0.2,1,0.7,percentile,0.4816707471525914,0.4001600666792951,0.56893037462696,0.41773103081054014,0.3096377882837581,0.5094881830406702,0.5657085725316832,0.4506726157242983,0.6426238540028147,0.9633414943051828,0.8003201333585902,1.13786074925392,0.8994017779631316,0.7884900737952045,1.0050494741708311,1.0473793196842744,0.9047092213944258,1.1402668019716053,0.8354620616210803,0.6192755765675162,1.0189763660813405,0.9834396033422232,0.823103635547376,1.0833985811533773,1.1314171450633663,0.9013452314485966,1.2852477080056295
2019-10-25,2018-10-23,2019-10-25,252,5,100,0.9,0.2,1,0.7,percentile,0.47183122369259733,0.3702862557891753,0.5557373416474433,0.4150767291210357,0.2910956401053303,0.5104334240719606,0.5644362264755061,0.43696735019588623,0.6463840323287462,0.9436624473851947,0.7405725115783506,1.1114746832948865,0.886907952813633,0.714671493059308,1.0009286495751413,1.0362674501681033,0.8784490093329338,1.1393663442986293,0.8301534582420714,0.5821912802106606,1.0208668481439211,0.9795129555965418,0.8012917290474281,1.0665118420087776,1.1288724529510121,0.8739347003917725,1.2927680646574924
2019-11-01,2018-10-30,2019-11-01,252,5,100,0.9,0.2,1,0.7,percentile,0.4780973415681713,0.38997386955222,0.5538294089323665,0.415371752036506,0.30705932745842035,0.4945797122145352,0.5674300123869307,0.4868467494622853,0.6513823793351455,0.9561946831363426,0.77994773910444,1.107658817864733,0.8934690936046773,0.7432309283491022,1.0020241854905951,1.045527353955102,0.9197517030261982,1.1459963756021083,0.830743504073012,0.6141186549168407,0.9891594244290705,0.9828017644234367,0.818170402406303,1.0879386094657844,1.1348600247738614,0.9736934989245706,1.302764758670291
2019-11-08,2018-11-06,2019-11-08,252,5,100,0.9,0.2,1,0.7,percentile,0.46812534910099346,0.3648439338863354,0.5386937935828381,0.4109147289521227,0.3123395943197284,0.48682078669953377,0.5722871258218878,0.46891475369617014,0.6618486881538557,0.9362506982019869,0.7296878677726708,1.0773875871656762,0.8790400780531162,0.7374889848948298,0.9891356003272443,1.0404124749228814,0.8932184766056946,1.156183511099087,0.8218294579042454,0.6246791886394568,0.9736415733990675,0.9832018547740105,0.8515123852258286,1.0927512373537607,1.1445742516437756,0.9378295073923403,1.3236973763077113
2019-11-18,2018-11-14,2019-11-18,252,5,100,0.9,0.2,1,0.7,percentile,0.4668857977115217,0.3719917315430122,0.5596213352016457,0.41133691464992284,0.32308727365872536,0.49782933383919226,0.5769484566631602,0.4682280593511307,0.6603725819545857,0.9337715954230434,0.7439834630860244,1.1192426704032914,0.8782227123614446,0.7191141679322173,0.9972808463246832,1.043834254374682,0.9066564185516613,1.1813689668538643,0.8226738292998457,0.6461745473174507,0.9956586676783845,0.988285371313083,0.8403621882921019,1.0927597005390108,1.1538969133263204,0.9364561187022614,1.3207451639091714
2019-11-25,2018-11-21,2019-11-25,252,5,100,0.9,0.2,1,0.7,percentile,0.45437474679488477,0.3179716256272108,0.551997114719564,0.410993028048468,0.3134151030877401,0.4948795416329456,0.5690886344517688,0.47136639629945964,0.6384666616131233,0.9087494935897695,0.6359432512544216,1.103994229439128,0.8653677748433528,0.7173912092042181,1.0149772805580228,1.0234633812466536,0.8434169547822001,1.147578079439041,0.821986056096936,0.6268302061754802,0.9897590832658912,0.9800816625002369,0.8288451366548613,1.0805216378045885,1.1381772689035377,0.9427327925989193,1.2769333232262465
2019-12-03,2018-11-29,2019-12-03,252,5,100,0.9,0.2,1,0.7,percentile,0.43330893258788583,0.33143496390781674,0.5144003358684892,0.40143249583431645,0.29958853322823886,0.5037870019529849,0.5643638004643156,0.4557928458028333,0.6536680459571492,0.8666178651757717,0.6628699278156335,1.0288006717369784,0.8347414284222023,0.6757535583534695,0.9782368668104113,0.9976727330522014,0.8451911337512433,1.0859243870279156,0.8028649916686329,0.5991770664564777,1.0075740039059697,0.965796296298632,0.823253771541622,1.0679097454345032,1.1287276009286311,0.9115856916056666,1.3073360919142984
2019-12-10,2018-12-07,2019-12-10,252,5,100,0.9,0.2,1,0.7,percentile,0.44397294385915587,0.3484835784747808,0.5578537172335797,0.41441347664170536,0.3220127471205677,0.5222659275977566,0.5575217916494584,0.459809310073212,0.638986614974948,0.8879458877183117,0.6969671569495616,1.1157074344671594,0.8583864205008612,0.742299059592242,0.978611763795531,1.0014947355086141,0.8625037165785268,1.1339490098588354,0.8288269532834107,0.6440254942411354,1.0445318551955132,0.9719352682911637,0.8304029103486562,1.0864388295854792,1.1150435832989167,0.919618620146424,1.277973229949896
2019-12-17,2018-12-14,2019-12-17,252,5,100,0.9,0.2,1,0.7,percentile,0.43115762799680585,0.34122009702251194,0.5044206127474535,0.41003636306055546,0.30816274045523917,0.5222199473563681,0.5443228497431534,0.44156861008628917,0.6514228573704348,0.8623152559936117,0.6824401940450239,1.008841225494907,0.8411939910573614,0.6899808133696392,0.9751128693869804,0.9754804777399593,0.8420295013108802,1.0783603972536437,0.8200727261211109,0.6163254809104783,1.0444398947127362,0.9543592128037088,0.7887985783729217,1.1020523817953436,1.0886456994863067,0.8831372201725783,1.3028457147408696
2019-12-24,2018-12-21,2019-12-24,252,5,100,0.9,0.2,1,0.7,percentile,0.38681644739421917,0.28982964294047237,0.4774298815671738,0.3853640247470603,0.2775151317435746,0.4609548025177416,0.5374601888961231,0.4357316976775044,0.6222150528972343,0.7736328947884383,0.5796592858809447,0.9548597631343476,0.7721804721412795,0.5901104045880173,0.9082990182442955,0.9242766362903423,0.808397613846017,1.0324915204739957,0.7707280494941205,0.5550302634871492,0.9219096050354832,0.9228242136431835,0.781791693237433,1.0248405693499514,1.0749203777922463,0.8714633953550088,1.2444301057944687
2020-01-02,2018-12-31,2020-01-02,252,5,100,0.9,0.2,1,0.7,percentile,0.41031244103081166,0.29481820607736076,0.5149914538594974,0.3949706095682612,0.28514759140816326,0.4936749051581191,0.51860017311563,0.41204971095078885,0.6017092203680442,0.8206248820616233,0.5896364121547215,1.0299829077189948,0.8052830505990729,0.6545099642600017,0.9513628471319158,0.9289126141464417,0.7785521575601502,1.0586451434043038,0.7899412191365224,0.5702951828163265,0.9873498103162383,0.9135707826838912,0.776752661955471,1.0047571019391974,1.03720034623126,0.8240994219015777,1.2034184407360884
